"train_time_ms","test_time_ms","auc","n_folds","property"
718,438,0.504834126385571,63,"gender_agreement"
726,438,0.504339127013257,63,"gender_agreement"
734,438,0.504851984535878,63,"gender_agreement"
742,438,0.507288945148094,63,"gender_agreement"
750,438,0.506056611384303,63,"gender_agreement"
758,438,0.502909992719361,63,"gender_agreement"
766,438,0.49993545535205,63,"gender_agreement"
774,438,0.499277821376445,63,"gender_agreement"
782,438,0.495772348455248,63,"gender_agreement"
790,438,0.494847956266585,63,"gender_agreement"
798,438,0.498258174608366,63,"gender_agreement"
806,438,0.498486385980886,63,"gender_agreement"
814,438,0.497765304153644,63,"gender_agreement"
822,438,0.499213640934272,63,"gender_agreement"
830,438,0.497011985502725,63,"gender_agreement"
838,438,0.492185197924648,63,"gender_agreement"
846,438,0.489421376422908,63,"gender_agreement"
854,438,0.492600726300284,63,"gender_agreement"
862,438,0.494120307104313,63,"gender_agreement"
870,438,0.494923098989239,63,"gender_agreement"
878,438,0.495151856421182,63,"gender_agreement"
886,438,0.496727598751648,63,"gender_agreement"
894,438,0.495911975190846,63,"gender_agreement"
902,438,0.496717440615506,63,"gender_agreement"
910,438,0.499303010419998,63,"gender_agreement"
918,438,0.500570946552763,63,"gender_agreement"
926,438,0.496541888862254,63,"gender_agreement"
934,438,0.495658803311549,63,"gender_agreement"
942,438,0.496030412412516,63,"gender_agreement"
950,438,0.497493869038549,63,"gender_agreement"
958,438,0.497638013589119,63,"gender_agreement"
966,438,0.502751557934389,63,"gender_agreement"
974,438,0.50296797173067,63,"gender_agreement"
982,438,0.498736415094496,63,"gender_agreement"
990,438,0.500098328513277,63,"gender_agreement"
998,438,0.502346486716334,63,"gender_agreement"
1006,438,0.499663564523853,63,"gender_agreement"
1014,438,0.499722463668353,63,"gender_agreement"
1022,438,0.495916579522436,63,"gender_agreement"
1030,438,0.491088601533783,63,"gender_agreement"
1038,438,0.493270570311804,63,"gender_agreement"
1046,438,0.493917855722411,63,"gender_agreement"
1054,438,0.4980626823171,63,"gender_agreement"
1062,438,0.498924908075487,63,"gender_agreement"
1070,438,0.499754955862762,63,"gender_agreement"
1078,438,0.500731242257899,63,"gender_agreement"
1086,438,0.500822634138776,63,"gender_agreement"
1094,438,0.501955930935595,63,"gender_agreement"
-98,446,0.488896854904476,63,"gender_agreement"
-90,446,0.500586476130725,63,"gender_agreement"
-82,446,0.50343864803471,63,"gender_agreement"
-74,446,0.49977687439967,63,"gender_agreement"
-66,446,0.493001518609143,63,"gender_agreement"
-58,446,0.489031679544283,63,"gender_agreement"
-50,446,0.492989867892748,63,"gender_agreement"
-42,446,0.507939240486563,63,"gender_agreement"
-34,446,0.520450148076577,63,"gender_agreement"
-26,446,0.512140772756243,63,"gender_agreement"
-18,446,0.509699472893544,63,"gender_agreement"
-10,446,0.490796411650077,63,"gender_agreement"
-2,446,0.483493063731172,63,"gender_agreement"
6,446,0.489568029590395,63,"gender_agreement"
14,446,0.490940849719185,63,"gender_agreement"
22,446,0.492937600657924,63,"gender_agreement"
30,446,0.502979892792994,63,"gender_agreement"
38,446,0.50462150798118,63,"gender_agreement"
46,446,0.501612455580822,63,"gender_agreement"
54,446,0.486497207274357,63,"gender_agreement"
62,446,0.492180448346192,63,"gender_agreement"
70,446,0.498657484350791,63,"gender_agreement"
78,446,0.507940412828267,63,"gender_agreement"
86,446,0.505930188016915,63,"gender_agreement"
94,446,0.498375937535852,63,"gender_agreement"
102,446,0.501772844457396,63,"gender_agreement"
110,446,0.496471813782907,63,"gender_agreement"
118,446,0.495135279166221,63,"gender_agreement"
126,446,0.48838953461873,63,"gender_agreement"
134,446,0.48170800764902,63,"gender_agreement"
142,446,0.494644816616315,63,"gender_agreement"
150,446,0.498882508163548,63,"gender_agreement"
158,446,0.489924134362684,63,"gender_agreement"
166,446,0.486537514127304,63,"gender_agreement"
174,446,0.503049891365085,63,"gender_agreement"
182,446,0.506545058708441,63,"gender_agreement"
190,446,0.501478006031024,63,"gender_agreement"
198,446,0.499306526953005,63,"gender_agreement"
206,446,0.494280501255397,63,"gender_agreement"
214,446,0.501980202636109,63,"gender_agreement"
222,446,0.505681722733513,63,"gender_agreement"
230,446,0.503162780115743,63,"gender_agreement"
238,446,0.495090037188981,63,"gender_agreement"
246,446,0.489802750319172,63,"gender_agreement"
254,446,0.496149093425375,63,"gender_agreement"
262,446,0.505118872221509,63,"gender_agreement"
270,446,0.503697338016471,63,"gender_agreement"
278,446,0.504206969610739,63,"gender_agreement"
286,446,0.501986683100977,63,"gender_agreement"
294,446,0.503784960447138,63,"gender_agreement"
302,446,0.505542183126386,63,"gender_agreement"
310,446,0.505280723965112,63,"gender_agreement"
318,446,0.505840701532695,63,"gender_agreement"
326,446,0.503529631402257,63,"gender_agreement"
334,446,0.501097314806687,63,"gender_agreement"
342,446,0.505873169076448,63,"gender_agreement"
350,446,0.506203044848707,63,"gender_agreement"
358,446,0.508844767084704,63,"gender_agreement"
366,446,0.511409500689538,63,"gender_agreement"
374,446,0.509257008068417,63,"gender_agreement"
382,446,0.511855636954535,63,"gender_agreement"
390,446,0.515527666092451,63,"gender_agreement"
398,446,0.514796208932702,63,"gender_agreement"
406,446,0.516402068675823,63,"gender_agreement"
414,446,0.519312150643043,63,"gender_agreement"
422,446,0.515156697884103,63,"gender_agreement"
430,446,0.514035698836772,63,"gender_agreement"
438,446,0.520169493304459,63,"gender_agreement"
446,446,0.520468377834971,63,"gender_agreement"
454,446,0.521555591346579,63,"gender_agreement"
462,446,0.522979908747783,63,"gender_agreement"
470,446,0.520625880857335,63,"gender_agreement"
478,446,0.518288016214007,63,"gender_agreement"
486,446,0.517429872953511,63,"gender_agreement"
494,446,0.522310960147454,63,"gender_agreement"
502,446,0.521270227744017,63,"gender_agreement"
510,446,0.517996601522528,63,"gender_agreement"
518,446,0.510734816051621,63,"gender_agreement"
526,446,0.510036437206525,63,"gender_agreement"
534,446,0.510204235763467,63,"gender_agreement"
542,446,0.511429544946809,63,"gender_agreement"
550,446,0.514094743579954,63,"gender_agreement"
558,446,0.514195437175477,63,"gender_agreement"
566,446,0.511748328239338,63,"gender_agreement"
574,446,0.51295057401124,63,"gender_agreement"
582,446,0.510736986985813,63,"gender_agreement"
590,446,0.508264225909946,63,"gender_agreement"
598,446,0.508067105714406,63,"gender_agreement"
606,446,0.504340097504277,63,"gender_agreement"
614,446,0.502800365875303,63,"gender_agreement"
622,446,0.502883925390695,63,"gender_agreement"
630,446,0.502674856018204,63,"gender_agreement"
638,446,0.50336359316489,63,"gender_agreement"
646,446,0.505196955377709,63,"gender_agreement"
654,446,0.504090371501466,63,"gender_agreement"
662,446,0.505148355500387,63,"gender_agreement"
670,446,0.502804402711336,63,"gender_agreement"
678,446,0.503138520487556,63,"gender_agreement"
686,446,0.50020174199759,63,"gender_agreement"
694,446,0.498636471326668,63,"gender_agreement"
702,446,0.499609943437251,63,"gender_agreement"
710,446,0.500999392899688,63,"gender_agreement"
718,446,0.504674410095685,63,"gender_agreement"
726,446,0.507522178308233,63,"gender_agreement"
734,446,0.506503018258859,63,"gender_agreement"
742,446,0.50562927471167,63,"gender_agreement"
750,446,0.502003670477136,63,"gender_agreement"
758,446,0.501440854283604,63,"gender_agreement"
766,446,0.497945980215671,63,"gender_agreement"
774,446,0.496204236709732,63,"gender_agreement"
782,446,0.492096343922856,63,"gender_agreement"
790,446,0.491914257742172,63,"gender_agreement"
798,446,0.495717036694445,63,"gender_agreement"
806,446,0.498690960029648,63,"gender_agreement"
814,446,0.497021532075524,63,"gender_agreement"
822,446,0.496901364721677,63,"gender_agreement"
830,446,0.494510428236653,63,"gender_agreement"
838,446,0.489613938327054,63,"gender_agreement"
846,446,0.487349694137863,63,"gender_agreement"
854,446,0.487953086434345,63,"gender_agreement"
862,446,0.488942506970354,63,"gender_agreement"
870,446,0.489362254292664,63,"gender_agreement"
878,446,0.490550808932768,63,"gender_agreement"
886,446,0.491496154994939,63,"gender_agreement"
894,446,0.492290337731231,63,"gender_agreement"
902,446,0.494096305990684,63,"gender_agreement"
910,446,0.49679648041743,63,"gender_agreement"
918,446,0.495933471531878,63,"gender_agreement"
926,446,0.491014397040305,63,"gender_agreement"
934,446,0.491983865837605,63,"gender_agreement"
942,446,0.494908214687927,63,"gender_agreement"
950,446,0.496065326899542,63,"gender_agreement"
958,446,0.494943659263213,63,"gender_agreement"
966,446,0.50215979222387,63,"gender_agreement"
974,446,0.503155855535883,63,"gender_agreement"
982,446,0.500691448678803,63,"gender_agreement"
990,446,0.500825708269082,63,"gender_agreement"
998,446,0.502085548038016,63,"gender_agreement"
1006,446,0.498034986162575,63,"gender_agreement"
1014,446,0.496571776470001,63,"gender_agreement"
1022,446,0.493221572496238,63,"gender_agreement"
1030,446,0.489938642174764,63,"gender_agreement"
1038,446,0.491364408397257,63,"gender_agreement"
1046,446,0.492828171979792,63,"gender_agreement"
1054,446,0.496615730048684,63,"gender_agreement"
1062,446,0.498838365849346,63,"gender_agreement"
1070,446,0.500895319176224,63,"gender_agreement"
1078,446,0.501602287238104,63,"gender_agreement"
1086,446,0.500574012183402,63,"gender_agreement"
1094,446,0.500148532924712,63,"gender_agreement"
-98,454,0.491952300296287,63,"gender_agreement"
-90,454,0.505019088372088,63,"gender_agreement"
-82,454,0.508799266616739,63,"gender_agreement"
-74,454,0.500356930920081,63,"gender_agreement"
-66,454,0.489743274865861,63,"gender_agreement"
-58,454,0.485592014421937,63,"gender_agreement"
-50,454,0.495734921624403,63,"gender_agreement"
-42,454,0.510260631541,63,"gender_agreement"
-34,454,0.520548522486656,63,"gender_agreement"
-26,454,0.512017905871887,63,"gender_agreement"
-18,454,0.510640331590195,63,"gender_agreement"
-10,454,0.488990218068781,63,"gender_agreement"
-2,454,0.485713277838328,63,"gender_agreement"
6,454,0.489130893731635,63,"gender_agreement"
14,454,0.491753270591601,63,"gender_agreement"
22,454,0.489289706849578,63,"gender_agreement"
30,454,0.495615209223829,63,"gender_agreement"
38,454,0.502584128503594,63,"gender_agreement"
46,454,0.502395297482619,63,"gender_agreement"
54,454,0.487321281779646,63,"gender_agreement"
62,454,0.488947156087695,63,"gender_agreement"
70,454,0.497327999965091,63,"gender_agreement"
78,454,0.505896818003069,63,"gender_agreement"
86,454,0.504959127920977,63,"gender_agreement"
94,454,0.499056405675538,63,"gender_agreement"
102,454,0.504578157227954,63,"gender_agreement"
110,454,0.499717931232394,63,"gender_agreement"
118,454,0.494572285731155,63,"gender_agreement"
126,454,0.488894010782837,63,"gender_agreement"
134,454,0.483326239918449,63,"gender_agreement"
142,454,0.49062797274629,63,"gender_agreement"
150,454,0.49658773076055,63,"gender_agreement"
158,454,0.493568080993253,63,"gender_agreement"
166,454,0.487477817680379,63,"gender_agreement"
174,454,0.497739973502443,63,"gender_agreement"
182,454,0.500658586771556,63,"gender_agreement"
190,454,0.497936503560299,63,"gender_agreement"
198,454,0.500565410731844,63,"gender_agreement"
206,454,0.498662256245747,63,"gender_agreement"
214,454,0.503746233752357,63,"gender_agreement"
222,454,0.507929632010088,63,"gender_agreement"
230,454,0.504989042889327,63,"gender_agreement"
238,454,0.492912366986323,63,"gender_agreement"
246,454,0.490541486690609,63,"gender_agreement"
254,454,0.496985387642501,63,"gender_agreement"
262,454,0.504962913816834,63,"gender_agreement"
270,454,0.502740906811629,63,"gender_agreement"
278,454,0.50167712188614,63,"gender_agreement"
286,454,0.499014847722166,63,"gender_agreement"
294,454,0.501558238338908,63,"gender_agreement"
302,454,0.508167082977975,63,"gender_agreement"
310,454,0.509258285031786,63,"gender_agreement"
318,454,0.509243542621748,63,"gender_agreement"
326,454,0.508223493646203,63,"gender_agreement"
334,454,0.505638149480464,63,"gender_agreement"
342,454,0.506160378527214,63,"gender_agreement"
350,454,0.509545644362832,63,"gender_agreement"
358,454,0.513532935124951,63,"gender_agreement"
366,454,0.510045804182895,63,"gender_agreement"
374,454,0.508954018755452,63,"gender_agreement"
382,454,0.511148255171633,63,"gender_agreement"
390,454,0.517211467629223,63,"gender_agreement"
398,454,0.517853474070326,63,"gender_agreement"
406,454,0.517189236001747,63,"gender_agreement"
414,454,0.520788872526686,63,"gender_agreement"
422,454,0.51695349792998,63,"gender_agreement"
430,454,0.518466459627487,63,"gender_agreement"
438,454,0.522158104424546,63,"gender_agreement"
446,454,0.520529858799302,63,"gender_agreement"
454,454,0.521999403083684,63,"gender_agreement"
462,454,0.523142888243477,63,"gender_agreement"
470,454,0.52145688000911,63,"gender_agreement"
478,454,0.522607319869716,63,"gender_agreement"
486,454,0.518410871884035,63,"gender_agreement"
494,454,0.518575284450878,63,"gender_agreement"
502,454,0.518023087498125,63,"gender_agreement"
510,454,0.515103691184663,63,"gender_agreement"
518,454,0.513095633627521,63,"gender_agreement"
526,454,0.512193414489051,63,"gender_agreement"
534,454,0.5115055988607,63,"gender_agreement"
542,454,0.512510303172143,63,"gender_agreement"
550,454,0.513110892240709,63,"gender_agreement"
558,454,0.513185360157759,63,"gender_agreement"
566,454,0.512734821565131,63,"gender_agreement"
574,454,0.511759823954039,63,"gender_agreement"
582,454,0.511535189484615,63,"gender_agreement"
590,454,0.50841990392573,63,"gender_agreement"
598,454,0.508008384677305,63,"gender_agreement"
606,454,0.50350749764972,63,"gender_agreement"
614,454,0.5007573891117,63,"gender_agreement"
622,454,0.503191393968449,63,"gender_agreement"
630,454,0.502901734598871,63,"gender_agreement"
638,454,0.500056406158399,63,"gender_agreement"
646,454,0.503306888683427,63,"gender_agreement"
654,454,0.504044782243267,63,"gender_agreement"
662,454,0.506195899051691,63,"gender_agreement"
670,454,0.504794897698435,63,"gender_agreement"
678,454,0.500243318570678,63,"gender_agreement"
686,454,0.497484438103112,63,"gender_agreement"
694,454,0.496152482715282,63,"gender_agreement"
702,454,0.497964052155768,63,"gender_agreement"
710,454,0.501985862423227,63,"gender_agreement"
718,454,0.505942468618108,63,"gender_agreement"
726,454,0.504938850249871,63,"gender_agreement"
734,454,0.503911818760761,63,"gender_agreement"
742,454,0.502214301482716,63,"gender_agreement"
750,454,0.500767022030591,63,"gender_agreement"
758,454,0.498942256561568,63,"gender_agreement"
766,454,0.496503257105731,63,"gender_agreement"
774,454,0.49698490351769,63,"gender_agreement"
782,454,0.492393345574914,63,"gender_agreement"
790,454,0.489476425131866,63,"gender_agreement"
798,454,0.494236995363619,63,"gender_agreement"
806,454,0.497339600208919,63,"gender_agreement"
814,454,0.496327503691521,63,"gender_agreement"
822,454,0.497002538251866,63,"gender_agreement"
830,454,0.494846192871913,63,"gender_agreement"
838,454,0.489226938455479,63,"gender_agreement"
846,454,0.483177932583032,63,"gender_agreement"
854,454,0.483362422527271,63,"gender_agreement"
862,454,0.486910771042316,63,"gender_agreement"
870,454,0.487307033622186,63,"gender_agreement"
878,454,0.486593970640822,63,"gender_agreement"
886,454,0.487662693686817,63,"gender_agreement"
894,454,0.491996124905451,63,"gender_agreement"
902,454,0.493658272747544,63,"gender_agreement"
910,454,0.495845461080645,63,"gender_agreement"
918,454,0.494398215411343,63,"gender_agreement"
926,454,0.48965913765758,63,"gender_agreement"
934,454,0.488288492341502,63,"gender_agreement"
942,454,0.492011596403326,63,"gender_agreement"
950,454,0.496211743134875,63,"gender_agreement"
958,454,0.498288131937647,63,"gender_agreement"
966,454,0.502992869301972,63,"gender_agreement"
974,454,0.502878104606697,63,"gender_agreement"
982,454,0.502305743938739,63,"gender_agreement"
990,454,0.501392160411653,63,"gender_agreement"
998,454,0.50345823427628,63,"gender_agreement"
1006,454,0.501116914479503,63,"gender_agreement"
