"train_time_ms","test_time_ms","auc","n_folds","property"
-82,438,0.509197900593261,57,"differential_object_marking"
-74,438,0.49843138395696,57,"differential_object_marking"
-66,438,0.488586023019867,57,"differential_object_marking"
-58,438,0.486936488211045,57,"differential_object_marking"
-50,438,0.487421073060877,57,"differential_object_marking"
-42,438,0.506142353585998,57,"differential_object_marking"
-34,438,0.501158125347786,57,"differential_object_marking"
-26,438,0.501974866843774,57,"differential_object_marking"
-18,438,0.492734624538749,57,"differential_object_marking"
-10,438,0.487884643487128,57,"differential_object_marking"
-2,438,0.490255395980026,57,"differential_object_marking"
6,438,0.500763999384002,57,"differential_object_marking"
14,438,0.521985452306045,57,"differential_object_marking"
22,438,0.536342300010265,57,"differential_object_marking"
30,438,0.535811472594214,57,"differential_object_marking"
38,438,0.528075602385926,57,"differential_object_marking"
46,438,0.522403630279027,57,"differential_object_marking"
54,438,0.525941075733229,57,"differential_object_marking"
62,438,0.526087617075386,57,"differential_object_marking"
70,438,0.52011761627139,57,"differential_object_marking"
78,438,0.518543358906414,57,"differential_object_marking"
86,438,0.512070877939556,57,"differential_object_marking"
94,438,0.504669190835573,57,"differential_object_marking"
102,438,0.510538687044574,57,"differential_object_marking"
110,438,0.525190577562765,57,"differential_object_marking"
118,438,0.527172573085983,57,"differential_object_marking"
126,438,0.523235028802168,57,"differential_object_marking"
134,438,0.524947016208244,57,"differential_object_marking"
142,438,0.529578170039535,57,"differential_object_marking"
150,438,0.540453317618411,57,"differential_object_marking"
158,438,0.546867977804844,57,"differential_object_marking"
166,438,0.548048296063163,57,"differential_object_marking"
174,438,0.544975514302601,57,"differential_object_marking"
182,438,0.54436527464733,57,"differential_object_marking"
190,438,0.547206901803885,57,"differential_object_marking"
198,438,0.547253086406818,57,"differential_object_marking"
206,438,0.544614388678897,57,"differential_object_marking"
214,438,0.545770022108207,57,"differential_object_marking"
222,438,0.546845773034717,57,"differential_object_marking"
230,438,0.544936927682569,57,"differential_object_marking"
238,438,0.545791360010353,57,"differential_object_marking"
246,438,0.54894774682187,57,"differential_object_marking"
254,438,0.550495282469218,57,"differential_object_marking"
262,438,0.550485071721326,57,"differential_object_marking"
270,438,0.548368021076076,57,"differential_object_marking"
278,438,0.549240638069134,57,"differential_object_marking"
286,438,0.550615723687107,57,"differential_object_marking"
294,438,0.552789004962071,57,"differential_object_marking"
302,438,0.548854273886031,57,"differential_object_marking"
310,438,0.547585825550987,57,"differential_object_marking"
318,438,0.548639802916315,57,"differential_object_marking"
326,438,0.554900466865476,57,"differential_object_marking"
334,438,0.554813026223877,57,"differential_object_marking"
342,438,0.550110809109105,57,"differential_object_marking"
350,438,0.549802446829548,57,"differential_object_marking"
358,438,0.550732551130678,57,"differential_object_marking"
366,438,0.551012455270571,57,"differential_object_marking"
374,438,0.552376396897617,57,"differential_object_marking"
382,438,0.555608930935625,57,"differential_object_marking"
390,438,0.557989966903148,57,"differential_object_marking"
398,438,0.558992296628818,57,"differential_object_marking"
406,438,0.555689380604008,57,"differential_object_marking"
414,438,0.557375705091315,57,"differential_object_marking"
422,438,0.558482435985933,57,"differential_object_marking"
430,438,0.558597477777591,57,"differential_object_marking"
438,438,0.561836027596311,57,"differential_object_marking"
446,438,0.561655221129345,57,"differential_object_marking"
454,438,0.558704723411416,57,"differential_object_marking"
462,438,0.556908740494744,57,"differential_object_marking"
470,438,0.561190747238638,57,"differential_object_marking"
478,438,0.5623440104334,57,"differential_object_marking"
486,438,0.562620120846364,57,"differential_object_marking"
494,438,0.561659003701867,57,"differential_object_marking"
502,438,0.564291769202684,57,"differential_object_marking"
510,438,0.56651575798272,57,"differential_object_marking"
518,438,0.563962155512965,57,"differential_object_marking"
526,438,0.560483259126323,57,"differential_object_marking"
534,438,0.55829347246074,57,"differential_object_marking"
542,438,0.558853362084962,57,"differential_object_marking"
550,438,0.554406258469685,57,"differential_object_marking"
558,438,0.554313841524069,57,"differential_object_marking"
566,438,0.561109344612472,57,"differential_object_marking"
574,438,0.562246377304522,57,"differential_object_marking"
582,438,0.559687088130692,57,"differential_object_marking"
590,438,0.55297836055461,57,"differential_object_marking"
598,438,0.551725136456439,57,"differential_object_marking"
606,438,0.55268582134101,57,"differential_object_marking"
614,438,0.551584922842389,57,"differential_object_marking"
622,438,0.5482517118194,57,"differential_object_marking"
630,438,0.544105477329273,57,"differential_object_marking"
638,438,0.540844442875752,57,"differential_object_marking"
646,438,0.550515874954441,57,"differential_object_marking"
654,438,0.554051092647767,57,"differential_object_marking"
662,438,0.553081343634404,57,"differential_object_marking"
670,438,0.550457822169521,57,"differential_object_marking"
678,438,0.545258079391476,57,"differential_object_marking"
686,438,0.546052978890877,57,"differential_object_marking"
694,438,0.545937886271686,57,"differential_object_marking"
702,438,0.549061996068205,57,"differential_object_marking"
710,438,0.547433565692129,57,"differential_object_marking"
718,438,0.543823330539237,57,"differential_object_marking"
726,438,0.540868524305658,57,"differential_object_marking"
734,438,0.540361404453789,57,"differential_object_marking"
742,438,0.540899570705528,57,"differential_object_marking"
750,438,0.543120709997242,57,"differential_object_marking"
758,438,0.547645688159853,57,"differential_object_marking"
766,438,0.542554185322736,57,"differential_object_marking"
774,438,0.540799955610482,57,"differential_object_marking"
782,438,0.54635739873076,57,"differential_object_marking"
790,438,0.549468156033448,57,"differential_object_marking"
798,438,0.547872610961513,57,"differential_object_marking"
806,438,0.546565308873034,57,"differential_object_marking"
814,438,0.547774841872291,57,"differential_object_marking"
822,438,0.545465053622833,57,"differential_object_marking"
830,438,0.541318348417032,57,"differential_object_marking"
838,438,0.54026832350099,57,"differential_object_marking"
846,438,0.539529496323568,57,"differential_object_marking"
854,438,0.538227239780662,57,"differential_object_marking"
862,438,0.540115714785681,57,"differential_object_marking"
870,438,0.543665716043,57,"differential_object_marking"
878,438,0.543953329883332,57,"differential_object_marking"
886,438,0.544194440745221,57,"differential_object_marking"
894,438,0.543384048973008,57,"differential_object_marking"
902,438,0.541065711822782,57,"differential_object_marking"
910,438,0.541616475931739,57,"differential_object_marking"
918,438,0.542732019569298,57,"differential_object_marking"
926,438,0.540171167595649,57,"differential_object_marking"
934,438,0.536825944022133,57,"differential_object_marking"
942,438,0.536480641891075,57,"differential_object_marking"
950,438,0.536848117739674,57,"differential_object_marking"
958,438,0.537342608501052,57,"differential_object_marking"
966,438,0.538748255214981,57,"differential_object_marking"
974,438,0.538904613414216,57,"differential_object_marking"
982,438,0.538324905026596,57,"differential_object_marking"
990,438,0.538036629416717,57,"differential_object_marking"
998,438,0.538372355195959,57,"differential_object_marking"
1006,438,0.537054043604638,57,"differential_object_marking"
1014,438,0.536234594826682,57,"differential_object_marking"
1022,438,0.533876522101874,57,"differential_object_marking"
1030,438,0.534362682542987,57,"differential_object_marking"
1038,438,0.533070690695503,57,"differential_object_marking"
1046,438,0.540569124824658,57,"differential_object_marking"
1054,438,0.544774900361506,57,"differential_object_marking"
1062,438,0.542505272552476,57,"differential_object_marking"
1070,438,0.539623499542777,57,"differential_object_marking"
1078,438,0.544010248213454,57,"differential_object_marking"
1086,438,0.545052284529912,57,"differential_object_marking"
1094,438,0.544167280597461,57,"differential_object_marking"
-98,446,0.518833210092722,57,"differential_object_marking"
-90,446,0.517026904683532,57,"differential_object_marking"
-82,446,0.512867259453979,57,"differential_object_marking"
-74,446,0.504377113210412,57,"differential_object_marking"
-66,446,0.493436265631276,57,"differential_object_marking"
-58,446,0.488378715593786,57,"differential_object_marking"
-50,446,0.486727095811934,57,"differential_object_marking"
-42,446,0.500107358798447,57,"differential_object_marking"
-34,446,0.495785674853714,57,"differential_object_marking"
-26,446,0.495906617045903,57,"differential_object_marking"
-18,446,0.489415017576651,57,"differential_object_marking"
-10,446,0.481376797271735,57,"differential_object_marking"
-2,446,0.484377894859493,57,"differential_object_marking"
6,446,0.496696056415698,57,"differential_object_marking"
14,446,0.517014121599771,57,"differential_object_marking"
22,446,0.52799703119941,57,"differential_object_marking"
30,446,0.527313803952298,57,"differential_object_marking"
38,446,0.521107435905938,57,"differential_object_marking"
46,446,0.517300109248285,57,"differential_object_marking"
54,446,0.521458021801887,57,"differential_object_marking"
62,446,0.522288515806301,57,"differential_object_marking"
70,446,0.515732972446087,57,"differential_object_marking"
78,446,0.51471246269,57,"differential_object_marking"
86,446,0.509086721096626,57,"differential_object_marking"
94,446,0.503003778636609,57,"differential_object_marking"
102,446,0.513047533178227,57,"differential_object_marking"
110,446,0.523913106941848,57,"differential_object_marking"
118,446,0.525739062403402,57,"differential_object_marking"
126,446,0.520562872428558,57,"differential_object_marking"
134,446,0.520318492748912,57,"differential_object_marking"
142,446,0.525849260302783,57,"differential_object_marking"
150,446,0.537131641903389,57,"differential_object_marking"
158,446,0.542427116408153,57,"differential_object_marking"
166,446,0.544444146865551,57,"differential_object_marking"
174,446,0.542204915684881,57,"differential_object_marking"
182,446,0.541936607136566,57,"differential_object_marking"
190,446,0.545227265007534,57,"differential_object_marking"
198,446,0.547208308948084,57,"differential_object_marking"
206,446,0.543821796603382,57,"differential_object_marking"
